,parent,file,context
73,Sordavala/s1,0457_0457,"Tijain kärande och Johan Staffanson Kuckoin swarande, angående så gårdzhyra som  någon af Kuckoises Swåger een Smedh gåsse i från Nyen Hans Zachrisson ben:dh begången Tiufnadt på Tijaises Egen- domb den tij"
74,Sordavala/s1,0457_0457,"rs Tiufnadt  till Tijain, emedan han icke af tiufnaden niutit eller den  dölt, och sökia sedhan sin Swåger här om igen ehwarest han  honom finner dett bästa han kan. Betreffande Gårdz- hyran, så gaff Tijain"
75,Sordavala/s1,0463_0463,"taffan Lödiöinen, dijt een dumbe och tiggia- re här i Staden Chirstin bem:te, som är denne Årafwas  Swågerska, i dy han ägde hennes Syster till ächta, kommit och ledt honom till Årafwas gårdh, werden frånwa"
76,Sordavala/s1,0467_0467,rande. Johan Tijain kärar till Johan Kuckoin om någon Gårdz hyra och begången Tiufnadt af Kuckoises swåger een Smedh gåsse Joseph Taskins Borgare Eedz afläggiande Johan Mutka tilltalar Oloff Glumerus för bå
77,Nyen/RO_1684-1687,0020_0020," åt honom at på båten om honom ähr talt; därjämpte förmenar Swaran- dhen at Luhren wore Kiärandhens Swåger och altså icke kunde wittna i Saken, säijandhes om Kiäran- dhen kom bewijsa sin klaga, will han giä"
78,Nyen/RO_1684-1687,0022_0022,"wårligen wara inju- rierat; der jämpte tillbiuder sigh Hinrich Luhr, som ähr medh Kiärandhen allena Swågerlagh, at wela medh Edh bekräffta, huru såsom swarandhen emoth honom hafwer låtit falla sådana calumn"
79,Nyen/RO_1684-1687,0066_0066,"as Den 28 April höltz laga Rådhstugu, närwarande Borgmestare och Rådh, Hendrich Sigfredsson Wirenij Swåger af lade Borgare Eedh å 6 åhr, hafwer till löfftesman Hendrich Wirenius och Johan Erichsson bondes å"
80,Nyen/RO_1684-1687,0076_0076,"ren Johan Laurentz, Rådhman Hendrich Hendersson och Casper Westman skulle upstå emedan dhe ähro uti Swågerlagh, Forsingen swarade och sade det dhe willia dra gasaaken på långh bänken, och effter dhe en pu- "
81,Nyen/RO_1684-1687,0131_0131,"erat, hwar emoth fuller Swa- remdhen så nu som tillförenne exciperadhe, effter som han wara Actoris Swåger; men emedhan bem:te Wittne allenast ähr medh karandhen uthi widhlöfftigt Swågerskap blef han stadde"
82,Nyen/RO_1684-1687,0131_0131,"om han wara Actoris Swåger; men emedhan bem:te Wittne allenast ähr medh karandhen uthi widhlöfftigt Swågerskap blef han stadder till Ed, och sedan de perjurig vitande nogsampt förmant hwar på han attesterad"
83,Nyen/RO_1684-1687,0170_0170," låta, hwilket han dock icke giort hafwer 3: ey heller Swarandhen för 9 åhr sedhan, då han medh sin Swåger Sahl: öser här war der om tilltalt, 4: åhr han af Swarandsens Fadher och sedan effter des dödh A:o "
84,Nyen/RO_1684-1687,0186_0186,"t, eller at han kunnat hafwa remmin re hwilket och 5: der af skänges, emedhan han är rätt litne och swåger af sig, så at han intet förmår at hålla fast et Swyn, som han föra gifwer, mycket mindre at forcera"
85,Nyen/RO_1684-1687,0194_0195,"NB. Laaman detta hördhe stegh han upp och taladhe hemligen medh sin Swåger H:r Johan Limaria, sättiandes sig seder- mehra nedh igen på sitt förre ställe hoos Leutnanten och t"
86,Nyen/RO_1684-1687,0194_0195,"ria, sättiandes sig seder- mehra nedh igen på sitt förre ställe hoos Leutnanten och tillspordhe sin swåger, hwem ähr som eedherskälle för oährlig? Men Lieutnanten teg alt stilla, då och Prästen sadhe k: Swå"
87,Nyen/RO_1684-1687,0194_0195,"ger, hwem ähr som eedherskälle för oährlig? Men Lieutnanten teg alt stilla, då och Prästen sadhe k: Swåger tig stilla dhet kommer intet tig wedh, men Laaman yrkadhe ytterligare derpå, hwem säijer edher för "
88,Nyen/RO_1684-1687,0262_0263," brukar Twenne besenar den ena som ähr rätt och den andra som åhr orätt;? R Ja han hade det åth sin Swåger Michia Hardeloff, och åth Fiscalen sagdt, sedhan han på hans huuss- bondens begiäran war fast sett "
89,Nyen/RO_1684-1687,0266_0267,"atthias Almenius Påminte åther, om den gieldh som kyrckioheerden och Probsten H:r Magis: Lang å des Swågers Roloff Præses, sons wägnar, sampt Ränttemästaren Wälbetrodde Weidman, och Licentmästaren wälb:de J"
90,Nyen/RO_1684-1687,0269_0270," Swarandhe sin skittne för bordt producera, skall och Wittnet wara medh Hans Berendt Soldan i någon swågerskap, Swarandhe för mente der emot, at emedhan Bogis laus Rökning, wittnes halfbroder hadhe blifwit "
91,Nyen/RO_1684-1687,0269_0270," blifwit framhafd at emillan denna jämwäl sådhant icke wägras kundhe, hälst emädhan den påberopadhe Swågerskapen wore och widlyfftig Jan först skall skriffteligenrätta mig om da-"
