,parent,file,context
103,Sordavala/s1,0144_0145,"dt för Juhl denne Sochne Kyrckia bestullit) beckiännel- se att denne Laitinen medh Kyrkio Tiufnaden intresserat warit, skall fasttagen wahra och fängzlader förder jämbte Tiufwen till Kexholm, dem  143 der han"
104,Sordavala/s1,0163_0164," för Saltz fraht skyldigh 2 D:r 19 / öre Kopp:r, dem Immoin dömmes att betahla till Mattz Juain som Interessent ähr medh Makoin i Lådian. Emedan Johan Pelckoin och Bertill Christersson medh deras Edher ehrhölt"
105,Sordavala/s1,0177_0178,"ing som Thomas Immoin, och Mårthen, Taskin, giöra emodt Johan Sippoin, Nembl. att effter desse 3:ne Interessenter uthi Een stoor lådia ähre, så att Immoin hällfften modt Taskin och Sippoin äger, dhe 2:ne då en"
106,Sordavala/s1,0306_0307,"koins Enckia Brita Olofsdot. som han låndt, Nembl. om wåren 1688 4 t:r tiära och den 5te låfwat för Intresse, hwar på han medh En gam- mal quinfolckz Myssa betahlt 2 trs wärdhe denne år men dhe 3ne som ännu r"
107,Sordavala/s1,0306_0307,"ka hoos Enckian i pant stådt, ty Cederade och Enckian 3 D:r af dhen 5te tiäru tunnan han låfwat för Intresse, be- tahlan altså nu Enckian åth 6 D:r åth Ujmonen efter beg- ges deras förlijkningh; Olof Soikell "
108,Sordavala/s1,0336_0337,"ärer haf:a längst resolverat: Skomakaren Brusius Lai- tinen anbelangade, som Tiufwen beskyller wara intressent utj Tiufnaden, Så aldenstundh 1:o honom eij witzordh gifwas kan, pro 2:o haar Tiufwen förr i Kexh"
109,Sordavala/s1,0360-83," förnöija, att näst een lindrig be- grafningz omkostnadh, betala först denne Hulckoin  desse 15 D:r Intresset, Hulckoin pratenderar i 6 pro  Conto, kan honom så mycket mindre förnekas, som at  han i Contante "
110,Sordavala/s1,0391_0391,"en förnöija, att näst een lindrig be- grafningz omkåstnadh, betala först denne hulckom desse 10 D:r Interesset, hulckoin prætenderar åbero sento, kan honom så mycket mindre förnekas, som at han i Contante Penn"
111,Sordavala/s2,0021_0022," nen i medler tijdh hans Medell uthestå, och han oskyl- digt menar sigh komma att heffta före, sigh interesse för  Penningarne och annor skadeståndh jempte omkåstnadh  och omaak sampt tijdz förspillan af den P"
112,Sordavala/s2,0022_0023,"Sidst opbödz 1sta gången dhen hoos Rådman Brun Oloffzon  i Pant, för 18 D:r K:r M:t jempte 2ne åhrs interesse stående  röda Kirsijes kiortel medh swarta agrimaner omkringh  och Borgaren Johan Kuckoin tillhörig"
113,Sordavala/s2,0022_0023,pbödz och 2:dra och 3:de gången den hoos råd- man Brun Oloffson för 18 D:r Kopp m:t medh 2:ne  åhrs interesse i Pant stående röda Kirssijeskior- telen medh swarta agrimaner omkringh och Bor- garen Johan Kuckoi
114,Sordavala/s3,0031_0032,erat 96 D:r 16 /: K:r m:t  och emedan Mackoin icke kunde neka där till; dy dömdes  Mackoin Ett åhrs interesse sedan Päsuin först 1696 d 2 8brij  sine penningar löös fått a 5 D:r 26 /: K:r m:t till Påsuin  att 
115,Sordavala/s3,0044_0045,"an:r  öhl gifwit för det han dermedh tijga skulle; 84. Och emedan dhe således uthi tijffnaden warit Interessera- de, dy dömmes äfwenwähl Matz Mickoin effter  Straffordningen [1]653 att betahla 3 gångor så myck"
116,Sordavala/s3,0045_0046," och beswärade  sigh öfwer bårgaren Lars Taskin och Lars Pitkäin  86. sampt åthskillige andre lådie Interessenter, det dhe intet  hafwa medh sigh tagit dhe 14 D:r tiera som han hafft  på Haaksensari hållma att"
