,parent,file,context
122,Kexholm,0660_0663,"ättadhe Grön dhet Matthias med derwägen åth Salmis haar uthi Pitkärande aff een bonde pfordrat hans gäldh, men ey mehra där å bekommit ähn 13 m.r Smör, huilcket och Matthias tillstodh; Sedan blef så dhet b"
123,Kexholm,0661_0664,"a och be- tahla, effter dommens sluut anhölte sidder att hyräckas egendomb måtte blifwa till dhenne gäldz afbetahlningh honom till wärderat, dher han ey antingen contant medehl eller och een nöyachtigh rea"
124,Kexholm,0662_0665,aretz wärdhe Nembl. 4: 24: Km:tt. Lars Nysanen Dömmas att betahla till Erich Casalain sielfständig- gäld 5 Dr Kmtt. A:o 688 d. 9 Aprilis wed ordinarie Rådstugudagh nähr wahran dhe Borgmest: C. freese och 
125,Kexholm,0670_0673,git wählbetänckt sinne och medh såwähl wedh Sak¬ sens afdömmande uthi nästledne Febr; Månodom några gäldz prætentioner till Rådm:n Huuth och handelsm:r Lusr för een sittiande Rätt offentligen tillagt bem:t
126,Kexholm,0671_0674,att dhe uthi Jacob Hyvachus egendombs tillträdan- dhe böhra hafwa lijka rätt och förmån till dheras Giäldhz af betahlningh helst effter begge nästan på een tijdh hafwa tijden lagl:n bewakat så att Rätten dhe
127,Kexholm,0675_0678,"n sig till expenserier erläggiande äfwen obligerat, der någon omkostning härutin- skulle sitt denne gäldz infordrande anwändes Befallningman, Wälbetde Didrich Brisman å 1 /: K: Moders Probstinnens bygdesam"
128,Kexholm,0678_0681,utzalain dömmes att betala till Lijnwäfwaren Johan Johanß. Twå dehl d 18 D Kopp m:tt sielf- ständig gäld. lundan såssom Mattz Schanius Henrik Tarawämb bägge förmäm här i staden hafwa undfå å book betygat 
129,Kexholm,0681_0684,irhoin. Anders Pirhoin. Borgaren Hans Bohm fordrig Rätten det uti Siwola Sterbhuus finnes anslutige gälds prætentimer. som särdels om fordran af sahl. Grentz Inspectoren Henrich Blan- kenhagen effter dess 
130,Kexholm,0681_0684,"gen effter dess utgifften obligation. på 112 lispund Talg, såsom och Cammar Fiscalens Samuel Kröels gäld 200 Dr K: M.tt och 3 tr Rågh huilka fordringar nu öf. 30 åhr äre gamble och elliest för under tijo "
131,Kexholm,0682_0685,så kunde dher eij något bekommer äfwen sade hon wara beskaffat med Cammar- Tilihalens Samuel Cröels gäld huus Fiskingarne haffta intet försumat samma guld infordra een intet bekoma kunnat för Erfwingarna 
132,Kexholm,0682_0685,"Michelsson komma att lijda förre af den orsaak. och argument att hans jnteressenter ey skolat samma gäld, effter Michel Michelssons dödh i rätten tijd infordrat, utan tijden för- symat; Så medan Graäne me"
133,Kexholm,0682_0685,"en under- telig ansökning, och nog sin ombeflitet att kunna af sahl. Blanken hagens Erfwingar samma gäld infordra, men hon eij något kunnat bekomma der hoos så haar Fiscalen Cröël och genom döden långst f"
134,Kexholm,0682_0685,"ar Fiscalen Cröël och genom döden långst för detta afgångit och intet hafft in örnis, huar med hans gäld kunde blifwa betalt altså kunna eij Interessenterne för denne i Sterbhuset tagar Skada wara respras"
135,Kexholm,0682_0685,on fördeel det häfdhe gitt och kånna. Sedan anhölte Bihmon att kunna fåå sin andeel af Baron Ifwans gäld Nl.n 404 p:r L:M:tt hwilka penningar bem:te Ryße allareds i Niien för säger åhr sedan betalt haf:r 
136,Kexholm,0689_0692,ickel Tackinen haar uti landet för sin privat Rechning uthlånt så myckit som kan- swara emoth denne gield och warit så wijda eense att han derföre allena skall ståå för Johan merom antogh och Tackinen för 
137,Kexholm,0694_0697,"h till afbetalning opdrogh sin gårdh på Sikaniemi sampt den påbegynte optimbrade, Stugun jempte den geld hon i Söderlähnet haar att fordra såsom af pengns mjukanen i Tahwanitz 9: Dr Sackula Kotti bem:te 1"
138,Kexholm,0694_0697,"neka kunde, altså finner Rätten säligt det hennes egendomb i löst och fast skall blifwa till begges geldz afbetahlning anslagen at proportionaliter undfå så wijda bemte egendomb tillräcker. Johan Thomassa "
139,Kexholm,0724_0727," Anders Nattri meddeles bewijk om sitt hemmans befruuk, 14. Anders Pirhoin emoth Johan Strengman om geld _ 16. C. Lieut:nt Arendt Beijer emoth Johan Strengman om otillbörligt tede 25. wedh Kexholmske Skol"
140,Kexholm,0724_0727,n Mervin L Michel Kackinen om förkomme Cramwahror - - -. - - 1. Johan Mervin E. Christopher Osse om geld _ _ „ 4 Jacob Rotinen E. een Rysse om een kettelsköpander 4. Johan Hendrichson Tynii angifw för Lön
141,Kexholm,0724_0727,kälsordh 2. Hostro. Magdalena Mårtens dr E. Brijta Olofzdotter Michel Tackinen E. Maria Walkonen om geld – 5  Matz Anderson angifw för tijdelag medh 1 koo „ 21. O. Olli Brehmen och Peter Larson till erkie
142,Kexholm,0731_0734,en Wähl:t hans Polke köpt till sin mors booställe hans gårdh opå Sijkaniemij som Cnut Hannukain för gäld honom lagl. opdragit 683. Men beklagade det Erich Nylander een Cammare derifrå affter och anhölte a
143,Kexholm,0749_0752,"an slåås, och till dess afbetalande ansog den deras Faders så här i Staden, som å landet uthstående geld och der öfwer een opsatz in- lefwererade opå 534 D: 2/: km:t Johan sade att såsom gälden är owiss s"
144,Kexholm,0749_0752,åsom gälden är owiss så förmenar han sigh eij wara plichtigh att emoot een wiss fordran någon owiss gield till af betalning emottaga utan anhölte at Rätten måtte honom wedh gården main tinera till dess han
145,Kexholm,0775_0778,lains gårdh måtte blifwa fram- för hans andre Creditorer till een säkerheet inprotocollerat för den gäld han ähr honom skyldigh Nembl. huus proprie 27. 27 öre och Caution geld 29. 12 öre Kmt: och såsom Tu
146,Kexholm,0775_0778,heet inprotocollerat för den gäld han ähr honom skyldigh Nembl. huus proprie 27. 27 öre och Caution geld 29. 12 öre Kmt: och såsom Tukkalain här emoth eij hade att säija utan lofwade medh första infinna s
147,Kexholm,0775_0778,"utan lofwade medh första infinna sigh medh betalningen Altså haar Rätten Tuhkalains gårdh för samma giäld welat bemte handelsman Frantz Johan son till säkerheet inprotocollera, emedan han till samma sinn g"
148,Kexholm,0775_0778,"d welat bemte handelsman Frantz Johan son till säkerheet inprotocollera, emedan han till samma sinn gäldz förnöijande ey andre medel hafwer utan i widrigt fall det tannar till een ofullkomblig- heet, så at"
149,Kexholm,0779_0782,ntz Alholm emoth Isaac Jöran- son om ätioböther af höö 7. Frantz Johanson emoth Påwel Tuchkalain om geld 9. H. Hindrich Åjala dömmes resti- tuera till Rackalain een kettel 10. Emellan Hindrich Carlsson ac
150,Kexholm,0796_0799,3. Samptl. Borgerskapetz Bessman blifwa justerade – 5. C. Catharina Fabritij emoth Mattz Olkonen om geld 4.  Cilia Erichsdr med sine interessenter dömmes betala ätioböter 8.  E. Elins Kasalain och Lars Pö
151,Kexholm,0796_0799,asalain emoth Johan Meronen om 1. t:a Sp:ll - - - 10. Erich Kasalain emoth Peter Pirhoins Enckia om gield 11 Ekel Pirhoin emoth Hendrich Poika om reste¬ eij kunde häst wärde - - - _ _ 14 Elin Suutari E: Mi
152,Kexholm,0797_0800,llande - = - - - 5 Staffan Mervin f. sin broor Johan om arf _ 8. T. Treckokijskj dömes betala någon geld — 5. V. Handelsman Vibctor Gröön E. Hindrich Lotsons En om geld „ 11. Effter och hållen dilation in
153,Kexholm,0797_0800, T. Treckokijskj dömes betala någon geld — 5. V. Handelsman Vibctor Gröön E. Hindrich Lotsons En om geld „ 11. Effter och hållen dilation inlefwererat d. 23 Julij Ao 1696. Kexholms Stadz  Protocoll För Åh
154,Kexholm,0800_0803," twångh och Wäldet, Florentz förklarade sigh att som han warit Inte ressent uthi Sichwola Sterbhuus Giäldz förnöijande, så haar han i anledning af den honom förmådde domen å Sahl. Henrich Michelsons Sterbhu"
155,Kexholm,0806_0809,er af Rådmannen Christian duck tilläns bekomit. Altså dömmes nu för wijdare ansprååk om hans faders gäldz fullgiörande frij. Handelssman Wähl:t Victor Gröön an- hölt att hans hafwande Rättigheet uti Cossmo
156,Kexholm,0806_0809, hossma bewakat Råd- mans Christian huks betient Johan Ridder be- gärade att äfwen wäl hans patrons gäld måtte blifwa i Consideration tagen hälst att Grön- mehra hafwer att fordra än 61 D:r Kmt. och hans 
157,Kexholm,0812_0815,t. Äfwen och Jöran Silfwarest 172 D:r /: Kmt och skall gården medh den öfrige ans egendom tillsamma geldz betal- ning anslåås. Anders Anderson härkönen dömmes # betala till Johan Meroin 10 D: Kmt. som han 
158,Kexholm,0813_0816, Borgerskapet förmanes att betahla Commendantens Qwarters penningar- Christian Juukt. Påhl Åjala om gieldh Epplans Rättigheeter förordnas att uthtagas Inradt Siliades D:a E. Samuel Påhlson om geld _ 1.  Kri
159,Kexholm,0813_0816,jala om gieldh Epplans Rättigheeter förordnas att uthtagas Inradt Siliades D:a E. Samuel Påhlson om geld _ 1.  Kristian huck En Lars Kuha om geldt — 1. Kristian huuk f. Maria Rijk om gield _ 15. Christian
160,Kexholm,0813_0816,amuel Påhlson om geld _ 1.  Kristian huck En Lars Kuha om geldt — 1. Kristian huuk f. Maria Rijk om gield _ 15. Christian Hauk f. Jöran Silwast om gelde 15.
161,Kexholm,0814_0817,tyckJunckaren Johan Kim E.r Fenst: Alholmen Sm:t afhörande 2. Johan Meroin emoth Anders Hyrkonen om geld _ 15. M. Handelsman Mårten Grään Emoth Elorentz Alholm om en Obligations betalande 1 Mickel Comonen
162,Kexholm,0814_0817,"nen om ifrått hafwa twenne Wygde hustrur – - - - 3 til 8. Mattz Cossma erkännes frij för sin Faders gieldz./. 9 betalande d. som d. 13 och 11 Murmest: Mattz Karhus betygande, om Murande på fylagen haf:r P. "
163,Kexholm,0814_0817,an och Eskel Michoin 12. Saaköres Lengden 15  V. Handels- Mannen Victor Gröön Emoth Erich Cossma om gield 9. Victor Gröön & Mattz Rytuin om något Moras _ 12. Rent- mest:n Zacharias Jonsom emoth Christopher
164,Kexholm,0814_0817, Gröön & Mattz Rytuin om något Moras _ 12. Rent- mest:n Zacharias Jonsom emoth Christopher asche om geldh d. _ _ _ 10. Ins: uti högl. Kongl. hofRätten  efter ehrhållen dilation d. 23 Julj A:o 1696  Kexholm
165,Kexholm,0839_0842," Peter Gröön E. Johan Antlanden om skuldfodran, 11 utur Gröönf. Enckian Anna Simons d:r Lefwoska om geld - - - 11."
166,Kexholm,0844_0847,:te Handelsman dhe öfwerskutne penningar 8 D: 21 öre Kopparm:t i Rätten inlade. hwilcka till andrat gäldz af betalning blefwe Destinerade; dy blifwer mehrbem:te handels mann wedh samma gårdh alldeles main¬
167,Kexholm,0845_0848,ation à 612 D: 7½ Kmt hwar å ännu skall öfwer 100 D. Kmt: restet och emedan bemte Berndt till samma gäldz förnöijande eij annat skall hafwa än hans å Stadzens Marck sa här wedh staden som i yli Pustis opgi
168,Kexholm,0846_0849,"saak Jöranson utan att ham- dhe af Isaak prätenderade 2 D:r Km:t betalt, dij blif:r hon för wijdare gäldh ansökiande af Jaak frij och ledigh. Emedan Rådman Söfringh Tofriain eij medh någre niltigeskähl och"
169,Kexholm,0851_0854,a gårdh infösa. Jöran Lijnwäfware dömes att betala till Rådh mannen Matthias Göök sin sielfständige gäldh 1. D: 22 /: K:m:t. Mårthen Enkasons Enckia Carin Michelsdotter och Carin Petters dotter intygade at
170,Kexholm,0855_0858, Rådhman 15. Rådhman Bertill Bollijn föredrogh Rätten det kustaffson haar honom sin gårdh till hans gäldz af- betalning opdragit hafwandes dhe blifwit eense p ården för 42. Dr Kmt. Och anhölte att detta wa
171,Kexholm,0855_0858,"tt Gustafsson dömbdes i Lijka måtte att betala till Rådhman Bertill Bällijn ½: ta Rågh sielftändigh gäldh, och emedan han intet haar att betala medh dy blef Bertill medh Rättens tillstånd inrymbdt den pgio"
172,Kexholm,0856_0859," Kmt: dr dömbdes dhe denne deras sielfständige Skuld förnöija jembwähl och Petter Arfwonen Cautions gäldh 12 D: 8 /: Påhl Ojala 3 m Smör eller dess wärde, Jöran Rasmuson Dr Kmt hwilcka och tillhopa skola i"
173,Kexholm,0856_0859," 3 m Smör eller dess wärde, Jöran Rasmuson Dr Kmt hwilcka och tillhopa skola i propor- ion af deras gäldh betala Rättegångz Expenser D: 20 öre K:m:t Cappellanen Wällärde H- Erich Hiquinus inlade h Probsten"
174,Kexholm,0857_0860,"war Ißa Påwels medel äre, säijandes Mattz Cosma vara häruthinnan oskyldigh och hwar Mattz till hans gäldz afbetalning lofwat honom een hund till förlijkning, och ehuru Rätten sökte i förstone hans egen bek"
175,Kexholm,0859_0862,rs Pirhoin anhåller om bewijs öf:r een Moras åker _ 13 Anders Pirkoises geldenärer dömes betala sin geldh _ 17 Anders tiohoin h:r Johan Artlander om hemgång 12  B. Borgarne i Kexhol: till 12 st:n fälles fö
176,Kexholm,0859_0862, för olyfne i Skiutzning åth hans Excell:ce h:r Feldtmarskalcken 1 Bertill Bollijn E. Gustafsson om geldh - - - 15 Bertill Bollijn E. Mattz hemma om Caution 15 Bertill Bollijn E. Carl Gustafson om geldh -.
177,Kexholm,0859_0862,"om geldh - - - 15 Bertill Bollijn E. Mattz hemma om Caution 15 Bertill Bollijn E. Carl Gustafson om geldh -. - - 15. C Carl Printz E. Berendz Casalain om geldh – 4 Carl Printz, anhåller få bruka handel, oc"
178,Kexholm,0859_0862,"ution 15 Bertill Bollijn E. Carl Gustafson om geldh -. - - 15. C Carl Printz E. Berendz Casalain om geldh – 4 Carl Printz, anhåller få bruka handel, och krörande 6 Carl Printz E. der Jordawallaboor om bort"
179,Kexholm,0859_0862, 13 Erich Anderson E. Lars Gustafsson om 1 t:a Rågh _ _ 15. H. Erich Stiguinus L. Lars Gustafson om geldh - - - 16. F Frantz Johanson läster 3 gånger inprotocollera ett gårdzskiöp _ 3: 4. d. Frantz Johanso
180,Kexholm,0859_0862,zskiöp _ 3: 4. d. Frantz Johanson låter sig till säkerheet inprotocollera Carl Gustafsons bgård för geldh 3:  ed Jacob Gröön dömes stadig och fast 6 M:r Fredrich Pulsboop medgäles Confirmation opå at giord
181,Kexholm,0859_0862,2 - Jacob heutonen E. Samuel Silfwast om häste köp - - 4. Johan Pasanen erkennes ledigh och fri för gäldh - - 5: Johan Antikain bewillies een gårdz wärderängh 9: 10 Jöran Lijnwäfware dömes betala sin geldh
182,Kexholm,0859_0862,gäldh - - 5: Johan Antikain bewillies een gårdz wärderängh 9: 10 Jöran Lijnwäfware dömes betala sin geldh 10  Johan Meroin E. Samuel Silfwast om gärdzlegårdz wedh machthållande _ _ - - - 11. Jonas Sigfreds
183,Kexholm,0859_0862,el Silfwast om gärdzlegårdz wedh machthållande _ _ - - - 11. Jonas Sigfredson E. Johan Antlander om geld aff män 12 Jonas Sigfredson E. sine Debitorer om geldh _ _ 16. L. Lars Limatains hustro h: Thomas s
184,Kexholm,0859_0862, - 11. Jonas Sigfredson E. Johan Antlander om geld aff män 12 Jonas Sigfredson E. sine Debitorer om geldh _ _ 16. L. Lars Limatains hustro h: Thomas samka om höggas slag 10. M. Måns Richwas förlijkning med
185,Kexholm,0859_0862,. Olof Aufwinen E. Petterwänskas h:o Maria om hugg och slagh 17 P. Petter Sluter h Lorentz Aholm om geldh - - 4 Edellin Pocko E. Florentz Alholm om ett Swijn _ _ 16. Påwel osa E: Mattz Cuosma och Mattz Hen
186,Kexholm,0859_0862,in h. Simon wäris om Skälsordh _ _ 12 Saaköres lengden 18.  Thomas Jäfwanain h Mattz Hendrichson om geldh 5 Trecko lijki Erkennes frij och ledig för Caverande _ _ 11:
187,Kexholm,0909_0912,"sig innehafwer för pupillen Hen: Pirhonen, skall Bourmgårdz hafwande for- d: an, fram för all annor giäld blifwa godgiord. Emedan såsom Tacka skijlas gård sampt löösören på Sijkaniemi effter Rådstugu Rätte"
188,Kexholm,0915_0918,"för Rätten ett oprät- lat Inventarium öfwer all hans egendoom, så löst, som fast, sampt uthestående giäldh hwilket effter resolution steeg till en summa af 16000 D:r Km:t och tillsade 2:ne sine K. Barn En d"
189,Brahea,0166_0167,"t oachtandet förmenandes sigh sådant wara Exciperat af denne inste tia; Bångmestaren swaradt, och E Gäldz fordran ej ahngår Consistorium att omdöma, Såsom och högel protesterade för sin afresande skuldh, s"
190,Brahea,0206_0207,"lifwa mächtigh hwarken Smör eller Pen- ningar; Såßamoin swaradhe, att hafwa tagit dedh för sin egen gäldh, och skall giöra bonden gådt i Rekninge Wiljakain upwiste sin gäldz book, adt hafwa Clarerat med bo"
191,Brahea,0206_0207,"t hafwa tagit dedh för sin egen gäldh, och skall giöra bonden gådt i Rekninge Wiljakain upwiste sin gäldz book, adt hafwa Clarerat med bonden, och affördt Smör tz. Altså war Rättens predö me, adt Sastamoin"
192,Brahea,0229_0230,"iljakain skulle haffter 500 D.r i fått myndt, ehnar han wijgdes med hustro Gertrud, Sampt utstående giäldh på – „ 600 dal.r item - 2 st. kitzlar, om - 10 m:r Swidie band ne – „ 1200 bandh Rågh - „ 2 Tunnor "
193,Brahea,0291_0293,"uhacka måtte betala effter den sidste Liquiderade Reckningh, Och iagh således till min Rätt- mätige Geldz fordran ehrkennes. Altså företog saaken och effter dhe Skiählen in actis finnes, Såsom Puhacka hafw"
194,Brahea,0293_0295,"n hafwer dragit honom i håret och rifwit honom i ansichtet 8 strijmor, förmedelst han fordradhe sin geldh af honom Nembl. 3 D 3 öre Kop:r Mynt, beropandes sigh på Sigfred Hej- nojnen och Matz Lajtinen till"
195,Sordavala/s1,0016_0016,"t honom frågadhe, hwarföre han eij wedh hännes Sahl:gh Mans lijfstijdh ansöckningh giordhe om samma Giäldh, beropandhes sigh på Råd- männen och samptellige Borgarskapet som någon tillförende hördt, att han "
196,Sordavala/s1,0018_0018,"ckenhagen uthi fördätta Borgarens Sahl. Jöran Meijers Enkia, hustru Anna Tumählen benämdh, om någon Giäldh, som hännes Sahl:r Man ähr honom skylldigh blifwen, hwar oppå han redan uthi förige Borgmästarens t"
197,Sordavala/s1,0024_0024,"erat, men Kyro säger sigh intet minnas kunna, uthan å Nyio fordrar och förledhen Sommars för bem:te Giäldh låtit hans häst för i Skadhan hoos Rådman Pusa för Arestera, hwilken häst denne Lukas Son Thomas An"
198,Sordavala/s1,0035_0035,"tkoin 1676 om sommaren skolle Caverat för een denne Stadz Borgare Jacob Hijri benämdh, oppå hwilken giäldh än wore så mycket obetahlt, förwägrandes han Putkoin nu här för Rätta sigh aldrigh för denne Jacob "
199,Sordavala/s1,0041_0041,"wijss ifrån Nyien (ifrån) Och annorstädhes sigh att förreser, och sedhan medh inkomma skulle om sin Giäld, som han förrebär, sigh han tijdh förige hustrun dödde, till En och annan skylldigh warit, men som "
200,Sordavala/s1,0042_0042,ent: Emedhan som Påhl Ryttken sig eij förskaffat dhe skiähl och Attester hoos sin Creditoter om sin Giäldh dhen tijdh han i annat gifftte trädde och sidstledne dhen 1 Decemb: honom här lageligen pålagdt ble
201,Sordavala/s1,0048_0048,"häradzTingh i Poduskawara förrekommit och häradsRätten berättat, det hännes Sahl:gh Man skall någon Giäldh /: som bägge brö- derne wedh det dhe lefde och än tillsammans wore :/ uthi landet hoos bönderne uth"
202,Sordavala/s1,0049_0049,"dh dese så länge töfwat, att komma till sin betahlningh, hälst effter han nu 3:die reesan för samma Giäldh hit giör, gif- wandes Ryttken alt skuldh der till som undanflycht och insprådk medh betahl- ningen "
203,Sordavala/s1,0068_0069,"gian emoth Stadhen och Kyrckian ähr belägin, och förrige Köpaman i Wijborg Henrich Köning tagit för giäldh aff Ja- kop Jacobsson Jordhan, hwilken bodh till 12 D:r wär- derat bleff att dhen som behagar den k"
204,Sordavala/s1,0070_0071,"en här på Rådstugun Jöran Siffwo der om tilltahlt sidsstledhen den 18 Augustij och begiärdt han sin giäldh bettahla skulle, men Jöran igenom ett honom otilldömbt arff söker komma Ryttken att bettala denne s"
205,Sordavala/s1,0079_0080,"ällias, men sedan der oförsåldt lämbnat. Så kan Rätten denne gångh intet dömma Mätäins Enkia, samma giäldh att betahla,  för än Hyrkes Enkia skaffar sigh goda Attester ifrån det folk hännes Man  hoos warit,"
206,Sordavala/s1,0082_0083,"edh hwilken Mårthen hand- lat inbehållit af des till Pölkin sålde Smör och Tiära för Johan Poutias  Giäldh 56 D:r 4/öres wärdhe, som alt fremmandhe och Mårthen icke tillkom- mit. Dätta alt tillstår Johan wa"
207,Sordavala/s1,0082_0083,"brodher Mårthen tillfoga och honom  medh underhänder fremandt tilltrodt Godz will twinga des giorde Giäldh  att betahla eij förnöija, dhen han i Nyien öfwertahlt Mårthen att betahla  och försäckrat om richt"
208,Sordavala/s1,0083_0084,"82. dhe 56 D:r 4/öre Koppar Mårthen af fremmandhe waror måst hans Giäldh gälla,  53 D:r 4/öre, och det uthan förhaalningh och widare oppehåldh, och sedan gifz frij  macht o"
209,Sordavala/s1,0089_0090," kraffdt i Linduins lijfztijdh, som och förrige Bårgmestaren Sahl. Johan Berentz Linduin för  samma giäldh insatt, och sedan på hans låfwen tillbetahla, och denne Pitulains intercession igen honom löössgifw"
210,Sordavala/s1,0089_0090,", och Erfwingarne sådant berächna, Emedan effter lagh och det 17 Cap: Erffte Balken Stadzlagen, all giäldh böör gå för arff. Anno 1682 d: 15 Martij Höltz Ordinarie Rådstugo dagh Närwarande Rådmännen Påhl Wa"
211,Sordavala/s1,0092_0093,"Gifftermåhla B:n Stadzlagen, hölss och emedan af begge parterne ähr tillstådt, att all sammangiordh giäld ähr och aff oskipto betalter, afladhe och Sonen sin lijfligh Eedh medh uthsträckte finger å book, a"
212,Sordavala/s1,0100_0101," D:r gifwit, denne Oloff och dess fader då dhe än tillsammans i boolags wore hwarföre dhe igen hans giäldh som dhe sielfwe Caverat före af 40 D:r Koppar warit betalt åth handelssman i Nyen H: Peter Schlyter"
213,Sordavala/s1,0106_0107,"ingh förståås, dett hon nekade sigh göra wille, ty gafz henne af köpswän Dila- tion medh den öfriga giäldh till annat åhr, effter och hon lofwande bekymber taga, småningom och ehnär helst hon något kan i ho"
214,Sordavala/s1,0110_0111,"er kan hafwa att fordra, pålades Tukia att betahla till Ondruska, och sedan sökia hans fader om sin giäldh. Förkallades (förmedelst handelssman i Nyen H: Diderich Bloms skrifwelsse af sidstleden d: 22 Marti"
215,Sordavala/s1,0136_0137,"åtha henne blifua otilltahlter, sökiandes Mannen som han gifuit der den igen kom- ma skolla, 25 D:r Giäldh och 1 D:r denne Sommar till Stadztiena- ren i Nyen för Meloins skull uthgifuit, fordras än af Pette"
216,Sordavala/s1,0137_0138,"hrhölt att Sahli:gh Rådma Pussa, som Borgmästarens vices och i des frånwaro slagit Arest hästen för giäldh honom dem gifua låtit, hwilket och det wittne Eric Afwinen hon sigh på beropar här om wetskap hafua"
217,Sordavala/s1,0137_0138,"Nyen och till hans bästa för- sättia, samma tiära har sedhan Meloins Gäldnährar bårthtagit för hans Gäldh och Amptman nu såledhes intet för sin Tiära fådt, Meloin säger sigh"
218,Sordavala/s1,0143_0144,igen. Samuel Baltzarsson från Pelgijärfwi och Puikollaby kärade till Bårgaren Petter Melon om någon giäldh för 31 ½ Tunnor Tiera á 4 D:r 8 /: öre Kopp:r som han förleden Wåhras Kiöpt af denne Samuel och låf
219,Sordavala/s1,0144_0145,"allom i Staden nogsampt bekandt, at hans Nyss bygde, och eij än under taak komne bygningh redan för giäld till åthskillige och för 123 D:r 16 /: öreh Summa härpå Rådstugun protocollerader och an slagen ähr"
220,Sordavala/s1,0146_0147,"l under pandt, till dess skullden Ehrlagder blifwer, Waran- des berördhe gårdh frambför någre andre giäld- närar, Rådhmannen Huokain som derom först an- sökning giordt, anslagne. I lijka måtto inladhe mehr"
221,Sordavala/s1,0146_0147,"Luhrs Rächningar dhe der- om hade bättre grund, ty pålades Klimpo denne tillstundande Sommar, samma giäld, från sigh Clarera el:r med quittebref bewijssa, den betahlter wahra, för säckrandes Klimpo icke mi"
222,Sordavala/s1,0167_0168,"3 Skolle än desse bårgare hafwa till förende uth borgat någon giäld, så underståå de sigh dåch icke utreesa sådant att infordra, effter eij mindre af Arrendatorerne ho"
223,Sordavala/s1,0178_0179,"en Putkoin, som sidstleden den 24 Ap- rilis, klagade Oloff Pullkin an, om 72 D:r 12 /: Kopp:r Myntz giäld, trädde förre, och berättadhe sigh, hafwa med Pullkin förlijkt om Pullkins halfwa dheel i lådian de"
224,Sordavala/s1,0178_0179,"n Ryssen ifrån Olonitz Lähn Hilipa Ifwanoff Kussitza, kärade till Borgaren Anders Halloin, om någon giäldh som Halloin honom förleden Winttras och Juhle tijdhen blifwit skylldig för nu fångne Ryska 177. Rys"
225,Sordavala/s1,0178_0179,"ill sig tagit, med förord, att om der på någon betahlning falla skohle, Wille han sådant i Halloins gield Decortera, men som Migittä Effter den tijdh intett wijst sig i Ryskland, uthan som säges skall sig "
226,Sordavala/s1,0182_0183,"ahl: Man blifwit behållen, föruthan een halfft lådia, som handelsman i Nyen H:r Petter Schlyter för giäld tagit, ett Rödt Stodh, som Kyrckioheerden för Lijkstohl och Predikning bekommit, dett och Erfwingar"
227,Sordavala/s1,0182_0183,"t 8 D:r, åtheren hustro gifwit som under Sahl: Mans Siuk- dom tillhulpit honom skötha 2 D:r, betalt gield till Thomas Immoin 12 D:r, till Matz Jufwain 15 D:r, till Anders Taskin 1 ½ D:r, som desse Män här "
228,Sordavala/s1,0196_0197,"a  intygade, att då Rådmannen  befalt honom Olkonen, att han skulle taga Jackan af honom för bem:te giäld han skall Ca- verat före, haar Olkonen nåst  sådant effterkomma emedan som hwarken Borgmestären Met"
229,Sordavala/s1,0198_0199," honom Jacob Augi- gen, att der icke det ringaste är at  tillgåå, Uthan allena Gården, den  och för giäldz fordringar är här wed  Rådstugu i des protocoll antecknad, hwilket förden skull blef ad notam  tagi"
230,Sordavala/s1,0207_0208,"Climpo  för öhlgiäld á 6 D:r 23 /: KM:t der Pantsat  bekom han nu igen, effter som han samm- ma sin giäld betalte. Anno 1687 d. 4 Junij höltz ordinarie  Rådstugurät närwarande V. Borg- mesta:e Sven Hielmbe"
231,Sordavala/s1,0214_0215,"sigh, att  han i sin Stugu budit och befallat  Stadztienaren Petter Olkonen det  han skulle för den giäldh, som Hen- drich Pesonen Caverat före, Bonden  Olof Packarinen från Kijdes S:n, der  till han Pesone"
232,Sordavala/s1,0217_0218,"ruwähl han af  Arrendatoren H:r Johan Mether  är be:te Petter Mutka på dess  Faders Wägner om denne giäldh  Citeradh och stämbdh; dy fältes  han för Stämbning för sittiande  här Uthinnan till 3 mk:r, och sk"
233,Sordavala/s1,0217_0218,"tka, på sin Faders Wägner kä- rande, och Bonden Petter Lucka swa- rande, angående 15 D:r 8 /: KM:t  giäldh han Mutka af honom  Petter Lucka fordrar, hwilken sig  nu instälte och till frågades ho- nom Bonden"
234,Sordavala/s1,0217_0218,"r Lucka fordrar, hwilken sig  nu instälte och till frågades ho- nom Bonden om han tillståår sam- ma giäldh, som han Mutka på  sin Faders wägner, Uth een här i Rätten insinuerat räckningh honom påförer? Hwar"
235,Sordavala/s1,0219_0220,"wen nembde Auginen  hafft hoos enn och annan för sin Sahl. Fader Jacob Augises effter sigh lembnade giäldh, och han elliest sielf  är råkadh Uthi stoor medellöösheet,  hafwandes eij häller witterl:n nå- gre"
236,Sordavala/s1,0221_0222,"giärandes för- denskull han nu emedan bem:te Jo- han wager giort honnom till fulfechtige  att denne giäldh af samma gårdz werde kunna  betalt blif:a, hwarföre såssom ähn så myckit of- wan skiutes på denne f"
237,Sordavala/s1,0229_0230,"ren begärandes han nu, det han  kunde komma till sin betallning,  Wallius giör inwijsning, på den  giäldh han haar att fordra  här af Staden, men kunde eij  neka till giälden; hwarföre  såssom hand böör ha"
238,Sordavala/s1,0232_0233,betala bort sin giäld för 1 kanna öhl  der till han Mustonen sagdt åth Pur- hoin kimajamies war så godt och  betala för m
