,parent,file,context
111,Nyen/RO_1697,0110_0111,"mma till korta, conteste- randes högel.n att han ingalunda inten- derat der med att gå för Kröger i borgen eller bem:te von der Hardt hålla skadelöös helst han 4o: hwarken af Richardt vonder Hardt heller Sa"
112,Nyen/RO_1697,0110_0111,"ndelssmannen Hinrich Prän högel:n och med tillbuden Eed, sig alldrig hafft den in- tention att gå i borgen för Kröger, uthan allenast att tiena Handelssmannen Richt von der Hardt som en wänn, med hwilken ha"
113,Nyen/RO_1697,0135_0136,"de Barna medell eller för det som Enckian på en gång intet skulle kunna uthgifwa, stella Sufficient Borgen; Så emedan Enckian sielf tillbiuder interesserne nu straxt att uthbetala, anhållandes för det öfrig"
114,Nyen/RO_1697,0135_0136,"begiärte Dilation henne förundt; dock bör hon straxt stella för heela Summan Silf- fickent och Real Borgen. 1 vid: 357. S e Skräddaren Mr Johan Mårten Schmidt anhåller förmedelst inlagd Supplication, att de"
115,Nyen/RO_1697,0183_0184,"na Peterzdotter och Sal. Råd- man Dettleff Jochims Enckia hustro Bri- gitta Barckman att gå i berde Borgen, sampt sielfwa Cautions Skrifften i detta måhl forderligen inlefwerera; hwilket Rätten pröfwade ski"
116,Nyen/RO_1697,0208_0209,"Cautionister Timoska Droffinson och Waska Je- roskason ifrån kallis by, hwilka sig åtogo per- sonal Borgen för Maria; Men Tiufwen In- geborg fördes till wijdare inkommande beskedh Stadzens Corps de Guarde i"
117,Nyen/RO_1697,0233_0234," uthur arresten, och att Bor- naren Johan Elofoot kunde tillfrågas om icke han wille gå för honom i Borgen; hwar- före afsändes Rådz Tienarne Måns Gadde och Augustin Lohman, hwilka wed åter- kombsten berätt"
118,Nyen/RO_1697,0233_0234,"n Lohman, hwilka wed åter- kombsten berättade, att Borgaren Elg foot sig åtagit för Wolter personal borgen Hwar opå Rätten resolverade, det Walter bör slippa arresten som han är af Neder¬ Rätten satter utj,"
119,Nyen/RO_1697,0239_0240,"Borga¬ ren Peter Berg anhölt fördenskull, dett Walter i medler tijd kunde obligeras att stella real Borgen för alt det af denne saak härröra kan; Men såssom Borgaren Johan Elofoot gådt i personal Caution fö"
120,Kajana/RO_1659_1699,0002_0002, bekänner sig wara be:te Johan Siwonen skyldig Fem D:r K: M.t hwarföre han /: Studenten :/ hafwer i borgen för sig ställt
121,Kajana/RO_1659_1699,0005_0005,"innan näste Rådstugudagh. Blef af de Borgare, som sig här förr detta ned- satt hafua, äskat Eed och Borgen, effter 15. c. KongB: St: såsom och h: HG: N:s Commissariers meddelte Påminnelses 5 punct, och afla"
122,Kajana/RO_1659_1699,0080_0080," obligation och behåller gårdhen. Här emot hafwer Bookhållaren inlagt sina wadhpenningar, och stält borgen för sigh. Ossipa dåroskainen gaf Rätten tilkänna, dhet han förledne Wintres hafwer såldt Bårgaren i"
123,Kajana/RO_1659_1699,0092_0092,"Kongl Placat 12 punct borde bötha för hwar skålpundh 20 öre S:M:t Nembl. 44 D:r 20 öhre, och skaffa borgen för bötherna eller blifwa bårgan sielf; Men såßom han sedermehra framwijste inspectorens Wäl:t Eric"
124,Kajana/RO_1659_1699,0103_0103,"het Michel til Caupinen skal wara skyldigt blefwen; Michel swaradhe, at han A:o 1662 hade tagit til borgens af Madz Caupinen Tobak för 60 D:r K.r m.t och sedermehra dee"
125,Kajana/RO_1659_1699,0219_0219,"lagade Een bonde ell:r löösdrifware ifrå Sotkamo Sochn Johan Kaickonen, det han :683, af honom till Borgens tagit Tullpeng:r 2 D.r Kmt, sedermehra straxt der effter effter 21 D:r K:mt, hwar till denne Johan"
126,Kajana/RO_1659_1699,0250_0250,"och satt ipant hoos Philip Philipßon 1 Carolin, och den dhär uptärt till Öfwerflödh och Låckat till borgens af een Pijga ben:d Anna Hindrichzd:r 6 kannor öhl, tillfrågades Gabriel hwadan han till sådane omr"
127,Kajana/RO_1659_1699,0283_0283,"Kyrcka 40 mk:r Smtt. till hwilcket och Thyfönen godwilleligen sig uthfäste, inställan des för sig i borgen Kyrckiowärden ifrå Sotkamo Sochn Lars Urpiainen. Anno 1650 d 12 Maij, Wederölaran- de Borg Mestar o"
128,Kajana/RO_1659_1699,0300_0300, wittnade effter aflagd Eed det Gabriel Koo- fall tagit af Pulckinen uppe på Sochnen i Sotkamo till borgens Salt och 1 T:a spanmåhl och han altså blifwit skyldig 19 D:r Km:t. Och enähr han kommit till Stade
129,Kajana/RO_1659_1699,0330_0330," Påhl Rahikainen Nills Erichßon Nills Erichßon Meriläinen aflade sin Rådmans Eedh. Proponerades att Borgenskapet skulle holla Stagveten widh sin Retta Maht, effter H:r Landzhöfdingens ankompne skrifwelse, d"
130,Kajana/RO_1659_1699,0375_0375,Borgen medh uthdragen Werria uthan orsack och till- fälle welat Hugga och j genom skicka. der han icke med
131,Kajana/RO_1659_1699,0379_0379,"omma på flychten, och således bleff in- hemptat till Borgmestaren, Hwar före och blef Arresterat på Borgen. Förekom Her Majoren och Slåtz Commendanten Edell Höghachtat Jacob Johan Skruff och Opwijste Hans N"
132,Kajana/RO_1659_1699,0380_0380,"t Committerat Opbyggia edt Slaghbohm på Södersijdan broon emoth Stadhen at förferdigas, och således borgen uthan Wacht blifwit, och Fången Kernä der igenom Kommit på flychten Synes skiähligt at Wachtmest. T"
133,Kajana/RO_1659_1699,0385_0385,"achtmest: Eeken då skall Hennes Poicken Gabriel Andersson uthan någon försyn på Slåt- tet och in på borgen Ochristeligen oförkyltan medan Sahl. Her Commendanten än war obegraf- wen handterat och slagit, hwa"
