,parent,file,context
84,Sordavala/s1,0143_0144,"e. Ty afsades ondruska betahla 70 D:r 16 öre Kopp:r för berörde steenar, sedan 1 ½ D:r afdrages för fracht, hwar oppå Klimpo redan 9 RD:r eller 54 D:r bekommit, men 16 D:r 16 /: Kopp:r än resterar; Thomas I"
85,Sordavala/s1,0143_0144,"wa förleden Sommars reste på hans lådia till Nyen för Båtzman, Uthan fådt föra 4 Tunnor Tiera uthan fracht, dertill med heela reesan Mutkas Maathätitt, alt derföre 142. derföre haar eij häller orrawa någodt"
86,Sordavala/s1,0151_0152,"till Nyien medh dhe förordh som Hirfwoin här nu berättar att Wallius uthom dhe 7 D:r Kopp:r han för Fracht låfwat, skulle lådian hämpta ifrån Nyen till Hirwoins heemwijst i Suistamo, då och Sordawalla den t"
87,Sordavala/s1,0162_0163," dömmes Meloin betahla till Afwinen samma Tiäru Tunnans wärdhe medh 4 D:r 23 /: öre, sedan 9 /: öre Frachten af gåår. Sedan hustru Agatha Klingh förnöier Hinrich Wallius för Gårdz hyran än restera kan ett p"
88,Sordavala/s1,0177_0178," Mutka, Anders Halloin, och Petter Lukason om Een lådia dhe förrige uthaf desse 3:ne till Stockholm frachtadt nu till- stundande Sommar, Nembl:n således att lådia Redarena, första öppen wattn och då andre f"
89,Sordavala/s1,0187_0188,"terat i Stadzens proto- coll, sampt till Laga bewijs uthdeelte. hwad 186.  Hwadh anbelangar, om dhe Fracht peningar som Brusius Lämbinen fordrar uthaf Simon Hurri för någodt Salt, som Hurri på Lämbins Lådia"
90,Sordavala/s1,0187_0188,"fördt, så blef Lämbins ansöckningh ogillat, sedan Bårgarena, som här i Staden äga Lådior, sampt för frachta plägar, alle omröstade, här aldrig maner- ligit wara, betahla någon Fracht för Salt eller andre wa"
91,Sordavala/s1,0187_0188,"n äga Lådior, sampt för frachta plägar, alle omröstade, här aldrig maner- ligit wara, betahla någon Fracht för Salt eller andre waror, som ifrån Nyen hämpt- tas effter dhe föör Tiäran och Smör, sampt annat "
92,Sordavala/s1,0187_0188,"m ifrån Nyen hämpt- tas effter dhe föör Tiäran och Smör, sampt annat som hädan afgåår, betahla full fracht  plägar altijdh dher under förståås Jämbwähll  dhe Waror som till backars inskeppas, uthom dett haa"
93,Sordavala/s1,0187_0188,"tt haar och Lämbinen, hwarken wed hädan Reesan, alle I Nyen wed Saltetz inlastning ärgerat på någre Fracht penningar derför. Anno 1686, den 29 November höltes ordinarie Rådstugo dag, Nähr warande Råd Männen"
