,parent,file,context
101,Kexholm,0458_0460," Rådmännen. Hinrich Michelßon Jacob Grelßon Hans Hinrichßon, Hinrich Krijdi Förekom Rådmannen ifrån Nyen Hinrich Blankenhagen föredragandes huruledes han A:o 678. d 16 Septembris hade här för Rätta warit "
102,Kexholm,0460_0462,"ich Pir- hoinen, med sin Son Eskill Pirhoinen effter nu liqviderad Rächning blifwa till Rådmannen i Nyen Hinrich Blankenhagen skylldige Tyx D:r 1 öre Km:tt dy dömmes der samma penningar till Rådmannen inn"
103,Kexholm,0483_0485,"a. skyllde der till att samma lådia blef pbränd, både med dher främmandes wahrde om war Rådmannen i Nyen Henrich Blanken lagens, så wäll som syer egne; och läger sig å orsak nu att hålla sig wed sin brode"
104,Kexholm,0505_0507,"e det wara Blanken¬ Lagens Skada p producerade här hoos h:r Blanderhagen Ciämners Rättens uthslag i Nyen emellan Plansenhagen och Eskils fader Hendrich Kechonen af d. 1 Aug: 677, då Hendrich uthfäst, at s"
105,Kexholm,0515_0517,med dhenne inkiöpte Tiäran är giäru Compagniet förbij emedan dhe förmodade detta lähnet så wäll som Nyenske skola wara tillijka under Compagniet förbunden begiärandes här uppå Rättens så wäll som Bor gersk
106,Kexholm,0521_0523,dh.  Bertill Kuha beswärade sigh öfwer sin Broder Elias Koho att han hafwer på hans wägnar betalt i Nyen till han- delssman Claswärg 15 D:r Kopp m:t som Wargens qvittens Noch twistades om 1 lb Smör som sk
107,Kexholm,0521_0523,"an- delssman Claswärg 15 D:r Kopp m:t som Wargens qvittens Noch twistades om 1 lb Smör som skulle i Nyen uthwisar det d. 24 Aug: 680. kommit till korta, hwilket Elias intet wille sin broder godt giöra. p "
108,Kexholm,0521_0523,"god, och honom sine uthlagde penning:r restituera men Smöret som twistas om, skall wågzedelen ifrån Nyen opwijsas opå, effter det 5. Cap: i Kiöpm: B. St. och Den 22 Novembris werord: Wå Skugu- 16 Cap: i R"
109,Kexholm,0536_0538," Staffioff, och blefwe tillsporde hwadh för waror dhe haf¬ hafft om händer, att föra till och ifrån Nyen på bonden Ante Kettolas wägnar ifrån willala och kastalas Sochn. Ryssarne swarade, att dhe hade för"
110,Kexholm,0536_0538,"en Ante Kettolas wägnar ifrån willala och kastalas Sochn. Ryssarne swarade, att dhe hade fördt till Nyen på bem:te An wägnar 450 t:r tiära och tagit dher ifrån 100 T:r Salt; hwar af dhe på Mielis håff, ha"
